,n_estimators,max_depth,min_samples_leaf,min_samples_split,max_features,criterion,class_weights,first_games,form_length,dummy,home_rel,minmax,cv_acc_mean,cv_acc_ci,cv_prec_mean,cv_prec_ci,away_precision,away_recall,away_support,draw_precision,draw_recall,draw_support,home_precision,home_recall,home_support,ovr_acc,confidence_factor,sure_away_precision,sure_away_recall,sure_away_support,sure_draw_precision,sure_draw_recall,sure_draw_support,sure_home_precision,sure_home_recall,sure_home_support,sure_ovr_acc,train_time
1324,50,,1,2,sqrt,entropy,False,300,3,False,False,False,0.4302152947820768,0.023486122219326677,0.38857699775290433,0.031756114146339845,0.40397350993377484,0.38292529817953547,1593,0.22857142857142856,0.03872216844143272,1033,0.45532942393928943,0.6741573033707865,1958,0.42975567190226877,0.55,0.5,0.18446601941747573,103.0,0.0,0.0,88.0,0.4855305466237942,0.9556962025316456,158.0,0.4871060171919771,4.516017198562622
1325,50,,1,2,sqrt,entropy,False,300,3,False,False,False,0.4302152947820768,0.023486122219326677,0.38857699775290433,0.031756114146339845,0.40397350993377484,0.38292529817953547,1593,0.22857142857142856,0.03872216844143272,1033,0.45532942393928943,0.6741573033707865,1958,0.42975567190226877,0.6,0.6,0.13043478260869565,23.0,0.0,0.0,14.0,0.45,0.9642857142857143,28.0,0.46153846153846156,4.516017198562622
1326,50,,1,2,sqrt,entropy,False,300,5,False,False,False,0.42317291772997373,0.013320625810363414,0.37593271747022966,0.004773579845643351,0.39628893306825713,0.3753923414940364,1593,0.1912568306010929,0.03388189738625363,1033,0.4515905947441217,0.6670071501532175,1958,0.42299301919720766,0.5,0.45045045045045046,0.21645021645021645,231.0,0.0,0.0,161.0,0.5233785822021116,0.9060052219321149,383.0,0.512258064516129,4.4201061725616455
1327,50,,1,2,sqrt,entropy,False,300,5,False,False,False,0.42317291772997373,0.013320625810363414,0.37593271747022966,0.004773579845643351,0.39628893306825713,0.3753923414940364,1593,0.1912568306010929,0.03388189738625363,1033,0.4515905947441217,0.6670071501532175,1958,0.42299301919720766,0.55,0.43902439024390244,0.17475728155339806,103.0,0.0,0.0,70.0,0.532258064516129,0.9269662921348315,178.0,0.5213675213675214,4.4201061725616455
1328,50,,1,2,sqrt,entropy,False,300,5,False,False,False,0.42317291772997373,0.013320625810363414,0.37593271747022966,0.004773579845643351,0.39628893306825713,0.3753923414940364,1593,0.1912568306010929,0.03388189738625363,1033,0.4515905947441217,0.6670071501532175,1958,0.42299301919720766,0.6,0.3333333333333333,0.11764705882352941,17.0,0.0,0.0,15.0,0.5254237288135594,0.9393939393939394,33.0,0.5076923076923077,4.4201061725616455
1329,50,,1,2,sqrt,entropy,False,300,10,False,False,False,0.42049112460909877,0.02174227733851859,0.37944063144581197,0.033518904542020216,0.3813833225597931,0.37037037037037035,1593,0.25146198830409355,0.041626331074540175,1033,0.45184926727145847,0.6613891726251276,1958,0.4205933682373473,0.5,0.4407894736842105,0.250936329588015,267.0,0.0,0.0,178.0,0.4766355140186916,0.8767908309455588,349.0,0.46977329974811083,4.704892635345459
1330,50,,1,2,sqrt,entropy,False,300,10,False,False,False,0.42049112460909877,0.02174227733851859,0.37944063144581197,0.033518904542020216,0.3813833225597931,0.37037037037037035,1593,0.25146198830409355,0.041626331074540175,1033,0.45184926727145847,0.6613891726251276,1958,0.4205933682373473,0.55,0.5094339622641509,0.21951219512195122,123.0,0.0,0.0,63.0,0.4966216216216216,0.901840490797546,163.0,0.498567335243553,4.704892635345459
1331,50,,1,2,sqrt,entropy,False,300,10,False,False,False,0.42049112460909877,0.02174227733851859,0.37944063144581197,0.033518904542020216,0.3813833225597931,0.37037037037037035,1593,0.25146198830409355,0.041626331074540175,1033,0.45184926727145847,0.6613891726251276,1958,0.4205933682373473,0.6,0.4,0.09523809523809523,21.0,0.0,0.0,15.0,0.5151515151515151,0.9714285714285714,35.0,0.5070422535211268,4.704892635345459
1332,50,,1,5,sqrt,entropy,False,0,1,False,False,False,0.42014589644435596,0.01285482358508996,0.3791551633318295,0.013280900342579982,0.3779317697228145,0.34004796163069545,2085,0.23943661971830985,0.036929761042722664,1381,0.4495619524405507,0.6860198624904508,2618,0.42011834319526625,0.5,0.41919191919191917,0.22865013774104684,363.0,0.0,0.0,272.0,0.48621041879468846,0.8766114180478821,543.0,0.47453310696095075,4.507025957107544
1333,50,,1,5,sqrt,entropy,False,0,1,False,False,False,0.42014589644435596,0.01285482358508996,0.3791551633318295,0.013280900342579982,0.3779317697228145,0.34004796163069545,2085,0.23943661971830985,0.036929761042722664,1381,0.4495619524405507,0.6860198624904508,2618,0.42011834319526625,0.55,0.48717948717948717,0.16379310344827586,116.0,0.0,0.0,88.0,0.48672566371681414,0.9482758620689655,174.0,0.48677248677248675,4.507025957107544
1334,50,,1,5,sqrt,entropy,False,0,1,False,False,False,0.42014589644435596,0.01285482358508996,0.3791551633318295,0.013280900342579982,0.3779317697228145,0.34004796163069545,2085,0.23943661971830985,0.036929761042722664,1381,0.4495619524405507,0.6860198624904508,2618,0.42011834319526625,0.6,0.6666666666666666,0.23076923076923078,26.0,0.0,0.0,21.0,0.5301204819277109,0.9777777777777777,45.0,0.5434782608695652,4.507025957107544
1335,50,,1,5,sqrt,entropy,False,0,3,False,False,False,0.4203072376678093,0.014185170102102063,0.37311593779543956,0.02731978774051643,0.3761131482451545,0.34436450839328536,2085,0.22797927461139897,0.03186097031136857,1381,0.4507785032646911,0.6856378915202445,2618,0.4202827087442472,0.5,0.43842364532019706,0.24722222222222223,360.0,0.0,0.0,254.0,0.46860986547085204,0.8690228690228691,481.0,0.46301369863013697,4.242236852645874
1336,50,,1,5,sqrt,entropy,False,0,3,False,False,False,0.4203072376678093,0.014185170102102063,0.37311593779543956,0.02731978774051643,0.3761131482451545,0.34436450839328536,2085,0.22797927461139897,0.03186097031136857,1381,0.4507785032646911,0.6856378915202445,2618,0.4202827087442472,0.55,0.4186046511627907,0.16216216216216217,111.0,0.0,0.0,76.0,0.5015673981191222,0.9142857142857143,175.0,0.49171270718232046,4.242236852645874
1337,50,,1,5,sqrt,entropy,False,0,3,False,False,False,0.4203072376678093,0.014185170102102063,0.37311593779543956,0.02731978774051643,0.3761131482451545,0.34436450839328536,2085,0.22797927461139897,0.03186097031136857,1381,0.4507785032646911,0.6856378915202445,2618,0.4202827087442472,0.6,0.4,0.17142857142857143,35.0,0.0,0.0,16.0,0.46987951807228917,0.8297872340425532,47.0,0.45918367346938777,4.242236852645874
1338,50,,1,5,sqrt,entropy,False,0,5,False,False,False,0.42228447964522575,0.008313345719777413,0.37986844779495826,0.016967324687807196,0.3784355179704017,0.3434052757793765,2085,0.2647058823529412,0.03258508327299059,1381,0.44952759820984584,0.6906035141329259,2618,0.4222550953320184,0.5,0.4722222222222222,0.2524752475247525,404.0,0.0,0.0,268.0,0.4922779922779923,0.8793103448275862,580.0,0.48881789137380194,4.138156890869141
1339,50,,1,5,sqrt,entropy,False,0,5,False,False,False,0.42228447964522575,0.008313345719777413,0.37986844779495826,0.016967324687807196,0.3784355179704017,0.3434052757793765,2085,0.2647058823529412,0.03258508327299059,1381,0.44952759820984584,0.6906035141329259,2618,0.4222550953320184,0.55,0.48484848484848486,0.23529411764705882,136.0,0.0,0.0,101.0,0.5215189873417722,0.9196428571428571,224.0,0.5162689804772235,4.138156890869141
1340,50,,1,5,sqrt,entropy,False,0,5,False,False,False,0.42228447964522575,0.008313345719777413,0.37986844779495826,0.016967324687807196,0.3784355179704017,0.3434052757793765,2085,0.2647058823529412,0.03258508327299059,1381,0.44952759820984584,0.6906035141329259,2618,0.4222550953320184,0.6,0.6666666666666666,0.24242424242424243,33.0,0.0,0.0,18.0,0.6272727272727273,0.971830985915493,71.0,0.6311475409836066,4.138156890869141
1341,50,,1,5,sqrt,entropy,False,0,10,False,False,False,0.41856688350438453,0.011957385493917696,0.3613500190197394,0.03165127087067775,0.37445414847161573,0.3290167865707434,2085,0.19902912621359223,0.029688631426502535,1381,0.4493326742461691,0.6944232238349886,2618,0.418310322156476,0.5,0.43820224719101125,0.21311475409836064,366.0,0.0,0.0,255.0,0.5068762278978389,0.8973913043478261,575.0,0.49665551839464883,4.297509670257568
1342,50,,1,5,sqrt,entropy,False,0,10,False,False,False,0.41856688350438453,0.011957385493917696,0.3613500190197394,0.03165127087067775,0.37445414847161573,0.3290167865707434,2085,0.19902912621359223,0.029688631426502535,1381,0.4493326742461691,0.6944232238349886,2618,0.418310322156476,0.55,0.5128205128205128,0.16129032258064516,124.0,0.0,0.0,93.0,0.5140664961636828,0.9436619718309859,213.0,0.513953488372093,4.297509670257568
1343,50,,1,5,sqrt,entropy,False,0,10,False,False,False,0.41856688350438453,0.011957385493917696,0.3613500190197394,0.03165127087067775,0.37445414847161573,0.3290167865707434,2085,0.19902912621359223,0.029688631426502535,1381,0.4493326742461691,0.6944232238349886,2618,0.418310322156476,0.6,0.5454545454545454,0.2,30.0,0.0,0.0,23.0,0.5619047619047619,0.9365079365079365,63.0,0.5603448275862069,4.297509670257568
1344,50,,1,5,sqrt,entropy,False,100,1,False,False,False,0.42201480506727096,0.018930045182138033,0.37121331616842734,0.02266204710513583,0.3829908675799087,0.34966128191766543,1919,0.20161290322580644,0.0196078431372549,1275,0.4482200647249191,0.695397489539749,2390,0.42227793696275073,0.5,0.43915343915343913,0.21391752577319587,388.0,0.0,0.0,270.0,0.46046046046046046,0.8679245283018868,530.0,0.45707070707070707,4.224859237670898
1345,50,,1,5,sqrt,entropy,False,100,1,False,False,False,0.42201480506727096,0.018930045182138033,0.37121331616842734,0.02266204710513583,0.3829908675799087,0.34966128191766543,1919,0.20161290322580644,0.0196078431372549,1275,0.4482200647249191,0.695397489539749,2390,0.42227793696275073,0.55,0.5555555555555556,0.21739130434782608,138.0,0.0,0.0,94.0,0.48787061994609165,0.9378238341968912,193.0,0.4964705882352941,4.224859237670898
1346,50,,1,5,sqrt,entropy,False,100,1,False,False,False,0.42201480506727096,0.018930045182138033,0.37121331616842734,0.02266204710513583,0.3829908675799087,0.34966128191766543,1919,0.20161290322580644,0.0196078431372549,1275,0.4482200647249191,0.695397489539749,2390,0.42227793696275073,0.6,0.5833333333333334,0.2,35.0,0.0,0.0,23.0,0.5596330275229358,0.9682539682539683,63.0,0.5619834710743802,4.224859237670898
1347,50,,1,5,sqrt,entropy,False,100,3,False,False,False,0.42067707277968047,0.011412183320623284,0.3665014929243182,0.0264666724718843,0.3760330578512397,0.33194372068785827,1919,0.2,0.02823529411764706,1275,0.45148247978436656,0.700836820083682,2390,0.42048710601719197,0.5,0.4863013698630137,0.20520231213872833,346.0,0.0,0.0,226.0,0.48527808069792805,0.9044715447154471,492.0,0.4849624060150376,4.265134334564209
1348,50,,1,5,sqrt,entropy,False,100,3,False,False,False,0.42067707277968047,0.011412183320623284,0.3665014929243182,0.0264666724718843,0.3760330578512397,0.33194372068785827,1919,0.2,0.02823529411764706,1275,0.45148247978436656,0.700836820083682,2390,0.42048710601719197,0.55,0.5151515151515151,0.1440677966101695,118.0,0.0,0.0,76.0,0.5276243093922652,0.9502487562189055,201.0,0.5265822784810127,4.265134334564209
1349,50,,1,5,sqrt,entropy,False,100,3,False,False,False,0.42067707277968047,0.011412183320623284,0.3665014929243182,0.0264666724718843,0.3760330578512397,0.33194372068785827,1919,0.2,0.02823529411764706,1275,0.45148247978436656,0.700836820083682,2390,0.42048710601719197,0.6,0.6666666666666666,0.12121212121212122,33.0,0.0,0.0,17.0,0.47058823529411764,0.975609756097561,41.0,0.4835164835164835,4.265134334564209
1350,50,,1,5,sqrt,entropy,False,100,5,False,False,False,0.4196406284917239,0.009645200439228624,0.3818743551280811,0.010720755981302676,0.3824724318049913,0.34340802501302764,1919,0.25748502994011974,0.03372549019607843,1275,0.444775311315647,0.6874476987447699,2390,0.41994985673352436,0.5,0.4068965517241379,0.17404129793510326,339.0,0.0,0.0,243.0,0.4896265560165975,0.8939393939393939,528.0,0.4783783783783784,4.247800827026367
1351,50,,1,5,sqrt,entropy,False,100,5,False,False,False,0.4196406284917239,0.009645200439228624,0.3818743551280811,0.010720755981302676,0.3824724318049913,0.34340802501302764,1919,0.25748502994011974,0.03372549019607843,1275,0.444775311315647,0.6874476987447699,2390,0.41994985673352436,0.55,0.45,0.15,120.0,0.0,0.0,86.0,0.5,0.9278350515463918,194.0,0.495,4.247800827026367
1352,50,,1,5,sqrt,entropy,False,100,5,False,False,False,0.4196406284917239,0.009645200439228624,0.3818743551280811,0.010720755981302676,0.3824724318049913,0.34340802501302764,1919,0.25748502994011974,0.03372549019607843,1275,0.444775311315647,0.6874476987447699,2390,0.41994985673352436,0.6,0.0,0.0,24.0,0.0,0.0,15.0,0.6082474226804123,0.9672131147540983,61.0,0.59,4.247800827026367
1353,50,,1,5,sqrt,entropy,False,100,10,False,False,False,0.41539401310374374,0.018822767582438952,0.38047057277130836,0.01969277333850657,0.3709028177113283,0.33611255862428346,1919,0.24855491329479767,0.03372549019607843,1275,0.44389978213507625,0.6820083682008368,2390,0.41511461318051573,0.5,0.4095238095238095,0.22164948453608246,388.0,0.0,0.0,234.0,0.4597574421168688,0.8424242424242424,495.0,0.450313339301701,4.228424310684204
1354,50,,1,5,sqrt,entropy,False,100,10,False,False,False,0.41539401310374374,0.018822767582438952,0.38047057277130836,0.01969277333850657,0.3709028177113283,0.33611255862428346,1919,0.24855491329479767,0.03372549019607843,1275,0.44389978213507625,0.6820083682008368,2390,0.41511461318051573,0.55,0.5283018867924528,0.1891891891891892,148.0,0.0,0.0,75.0,0.46551724137931033,0.9101123595505618,178.0,0.47381546134663344,4.228424310684204
1355,50,,1,5,sqrt,entropy,False,100,10,False,False,False,0.41539401310374374,0.018822767582438952,0.38047057277130836,0.01969277333850657,0.3709028177113283,0.33611255862428346,1919,0.24855491329479767,0.03372549019607843,1275,0.44389978213507625,0.6820083682008368,2390,0.41511461318051573,0.6,0.5,0.11904761904761904,42.0,0.0,0.0,22.0,0.4380952380952381,0.9019607843137255,51.0,0.4434782608695652,4.228424310684204
1356,50,,1,5,sqrt,entropy,False,300,1,False,False,False,0.42836153577074826,0.012059518473213626,0.3699510273488692,0.020944356676762022,0.39277818717759766,0.33458882611424984,1593,0.16822429906542055,0.017424975798644726,1033,0.4519230769230769,0.7201225740551583,1958,0.42779232111692844,0.5,0.5,0.23487544483985764,281.0,0.0,0.0,212.0,0.4929936305732484,0.9127358490566038,424.0,0.4940021810250818,4.20192551612854
1357,50,,1,5,sqrt,entropy,False,300,1,False,False,False,0.42836153577074826,0.012059518473213626,0.3699510273488692,0.020944356676762022,0.39277818717759766,0.33458882611424984,1593,0.16822429906542055,0.017424975798644726,1033,0.4519230769230769,0.7201225740551583,1958,0.42779232111692844,0.55,0.5806451612903226,0.21176470588235294,85.0,0.0,0.0,82.0,0.48936170212765956,0.9452054794520548,146.0,0.4984025559105431,4.20192551612854
1358,50,,1,5,sqrt,entropy,False,300,1,False,False,False,0.42836153577074826,0.012059518473213626,0.3699510273488692,0.020944356676762022,0.39277818717759766,0.33458882611424984,1593,0.16822429906542055,0.017424975798644726,1033,0.4519230769230769,0.7201225740551583,1958,0.42779232111692844,0.6,0.6666666666666666,0.23529411764705882,17.0,0.0,0.0,25.0,0.4788732394366197,0.9714285714285714,35.0,0.4935064935064935,4.20192551612854
1359,50,,1,5,sqrt,entropy,False,300,3,False,False,False,0.4267110220257896,0.01984708122922404,0.3699917150313549,0.02599097918849547,0.39154267815191857,0.31387319522912743,1593,0.17777777777777778,0.023233301064859633,1033,0.4520807061790668,0.7323799795709908,1958,0.4271378708551483,0.5,0.4788732394366197,0.20987654320987653,324.0,0.0,0.0,222.0,0.4692400482509047,0.9152941176470588,425.0,0.470648815653965,4.8800294399261475
1360,50,,1,5,sqrt,entropy,False,300,3,False,False,False,0.4267110220257896,0.01984708122922404,0.3699917150313549,0.02599097918849547,0.39154267815191857,0.31387319522912743,1593,0.17777777777777778,0.023233301064859633,1033,0.4520807061790668,0.7323799795709908,1958,0.4271378708551483,0.55,0.5,0.14035087719298245,114.0,0.0,0.0,77.0,0.47468354430379744,0.9554140127388535,157.0,0.47701149425287354,4.8800294399261475
1361,50,,1,5,sqrt,entropy,False,300,3,False,False,False,0.4267110220257896,0.01984708122922404,0.3699917150313549,0.02599097918849547,0.39154267815191857,0.31387319522912743,1593,0.17777777777777778,0.023233301064859633,1033,0.4520807061790668,0.7323799795709908,1958,0.4271378708551483,0.6,0.5,0.07407407407407407,27.0,0.0,0.0,17.0,0.5652173913043478,1.0,52.0,0.5625,4.8800294399261475
1362,50,,1,5,sqrt,entropy,False,300,5,False,False,False,0.42634655936550986,0.01897620145325599,0.38013514746197163,0.046522734249187174,0.38724035608308605,0.327683615819209,1593,0.2129032258064516,0.031945788964181994,1033,0.4530996429730607,0.7129724208375894,1958,0.4256108202443281,0.5,0.49586776859504134,0.21352313167259787,281.0,0.0,0.0,214.0,0.4861111111111111,0.9210526315789473,418.0,0.4874041621029573,4.409581184387207
1363,50,,1,5,sqrt,entropy,False,300,5,False,False,False,0.42634655936550986,0.01897620145325599,0.38013514746197163,0.046522734249187174,0.38724035608308605,0.327683615819209,1593,0.2129032258064516,0.031945788964181994,1033,0.4530996429730607,0.7129724208375894,1958,0.4256108202443281,0.55,0.5588235294117647,0.19,100.0,0.0,0.0,80.0,0.4934640522875817,0.94375,160.0,0.5,4.409581184387207
1364,50,,1,5,sqrt,entropy,False,300,5,False,False,False,0.42634655936550986,0.01897620145325599,0.38013514746197163,0.046522734249187174,0.38724035608308605,0.327683615819209,1593,0.2129032258064516,0.031945788964181994,1033,0.4530996429730607,0.7129724208375894,1958,0.4256108202443281,0.6,0.625,0.19230769230769232,26.0,0.0,0.0,22.0,0.5116279069767442,0.9565217391304348,46.0,0.5212765957446809,4.409581184387207
1365,50,,1,5,sqrt,entropy,False,300,10,False,False,False,0.42866005108745425,0.01144800680201419,0.3951033312247454,0.03216337751381818,0.3917018284106892,0.34965473948524795,1593,0.27692307692307694,0.03484995159728945,1033,0.4525065963060686,0.7007150153217568,1958,0.4286649214659686,0.5,0.46745562130177515,0.24921135646687698,317.0,0.0,0.0,208.0,0.4753246753246753,0.8840579710144928,414.0,0.4739084132055378,4.502994775772095
1366,50,,1,5,sqrt,entropy,False,300,10,False,False,False,0.42866005108745425,0.01144800680201419,0.3951033312247454,0.03216337751381818,0.3917018284106892,0.34965473948524795,1593,0.27692307692307694,0.03484995159728945,1033,0.4525065963060686,0.7007150153217568,1958,0.4286649214659686,0.55,0.4444444444444444,0.14953271028037382,107.0,0.0,0.0,69.0,0.5078864353312302,0.9096045197740112,177.0,0.5014164305949008,4.502994775772095
1367,50,,1,5,sqrt,entropy,False,300,10,False,False,False,0.42866005108745425,0.01144800680201419,0.3951033312247454,0.03216337751381818,0.3917018284106892,0.34965473948524795,1593,0.27692307692307694,0.03484995159728945,1033,0.4525065963060686,0.7007150153217568,1958,0.4286649214659686,0.6,0.3333333333333333,0.07142857142857142,28.0,0.0,0.0,14.0,0.4935064935064935,0.926829268292683,41.0,0.4819277108433735,4.502994775772095
1368,50,,1,10,sqrt,entropy,False,0,1,False,False,False,0.44009181547900383,0.011418290763196072,0.37612130597321547,0.023764442451845856,0.39988938053097345,0.34676258992805753,2085,0.18181818181818182,0.01448225923244026,1381,0.46375420067210754,0.7379679144385026,2618,0.43967784352399736,0.5,0.4658385093167702,0.21008403361344538,357.0,0.0,0.0,244.0,0.47243243243243244,0.9010309278350516,485.0,0.4714548802946593,3.8786284923553467
1369,50,,1,10,sqrt,entropy,False,0,1,False,False,False,0.44009181547900383,0.011418290763196072,0.37612130597321547,0.023764442451845856,0.39988938053097345,0.34676258992805753,2085,0.18181818181818182,0.01448225923244026,1381,0.46375420067210754,0.7379679144385026,2618,0.43967784352399736,0.55,0.3870967741935484,0.13636363636363635,88.0,0.0,0.0,81.0,0.49310344827586206,0.9407894736842105,152.0,0.48286604361370716,3.8786284923553467
1370,50,,1,10,sqrt,entropy,False,0,1,False,False,False,0.44009181547900383,0.011418290763196072,0.37612130597321547,0.023764442451845856,0.39988938053097345,0.34676258992805753,2085,0.18181818181818182,0.01448225923244026,1381,0.46375420067210754,0.7379679144385026,2618,0.43967784352399736,0.6,0.625,0.23809523809523808,21.0,0.0,0.0,16.0,0.5303030303030303,0.9459459459459459,37.0,0.5405405405405406,3.8786284923553467
1371,50,,1,10,sqrt,entropy,False,0,3,False,False,False,0.4248445511585281,0.01369693417517188,0.3721547113315169,0.02981276738806486,0.38385502471169686,0.33525179856115106,2085,0.2222222222222222,0.020275162925416364,1381,0.44935943920715493,0.7100840336134454,2618,0.4250493096646943,0.5,0.4375,0.19148936170212766,329.0,0.0,0.0,251.0,0.489247311827957,0.9210526315789473,494.0,0.4823091247672253,4.254197359085083
1372,50,,1,10,sqrt,entropy,False,0,3,False,False,False,0.4248445511585281,0.01369693417517188,0.3721547113315169,0.02981276738806486,0.38385502471169686,0.33525179856115106,2085,0.2222222222222222,0.020275162925416364,1381,0.44935943920715493,0.7100840336134454,2618,0.4250493096646943,0.55,0.5757575757575758,0.1792452830188679,106.0,0.0,0.0,87.0,0.4779874213836478,0.9620253164556962,158.0,0.48717948717948717,4.254197359085083
